,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16
2057,31.381658492544435,15.046000647110345,37.40005875138857,21.494286638729065,15.905772112659507,25.79314396647488,15.475886379884926,35.680515820290246,4.728743060520395,34.3908586219665,38.689715949712316,20.20462944040532,7.737943189942463,27.08280116479862,19.344857974856158,43.41845901023271,36.110401553064825,4.298857327745813,27.942572630347783,38.689715949712316,0.03550630498266016,0.03662706202802312,0.035175159114231636,0.03717610241063481,0.03486060130542586,0.0348916417447327,0.03601379103731377,0.035252143024531155,0.035907315156368774,0.035489652180436454,0.03437278131676508,0.035733669259805825,0.03611947689308185,0.035102238564809006,0.03583698952095795,0.03604933868564046
2058,37.634911485158646,18.817455742579323,32.93054754951381,28.226183613868983,17.962116845189353,30.364530857343905,19.67279463996929,39.34558927993858,8.553388973899692,31.219869754733875,51.32033384339815,21.811141883444215,8.981058422594677,30.364530857343905,26.515505819089046,57.307706125127936,39.773258728633564,4.276694486949846,32.502878100818826,41.05626707471852,0.036677647769079204,0.03756596057628222,0.03385144503135798,0.035107052142069044,0.03623484903459434,0.0355493621735159,0.03446299569232368,0.03433582492913469,0.03608727489931581,0.03690344295459084,0.03600201642679837,0.0354309868278564,0.03651588551771092,0.035579441997263664,0.03556731306911673,0.036459052264005774
2059,37.634911485158646,18.817455742579323,32.93054754951381,28.226183613868983,17.962116845189353,30.364530857343905,19.67279463996929,39.34558927993858,8.553388973899692,31.219869754733875,51.32033384339815,21.811141883444215,8.981058422594677,30.364530857343905,26.515505819089046,57.307706125127936,39.773258728633564,4.276694486949846,32.502878100818826,41.05626707471852,0.036677647769079204,0.03756596057628222,0.03385144503135798,0.035107052142069044,0.03623484903459434,0.0355493621735159,0.03446299569232368,0.03433582492913469,0.03608727489931581,0.03690344295459084,0.03600201642679837,0.0354309868278564,0.03651588551771092,0.035579441997263664,0.03556731306911673,0.036459052264005774
2060,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2061,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2062,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2063,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2064,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2065,37.57049665476381,19.212185789367854,32.87418457291833,28.177872491072854,17.93137340341,30.312559801002617,19.63912325135381,38.85130904072167,8.538749239719047,31.166434724974522,51.23249543831428,21.773810561283568,8.965686701705,30.312559801002617,26.470122643129045,57.63655736810357,39.27824650270762,4.269374619859524,32.44724711093238,40.985996350651426,0.03677240222414189,0.03763617868889258,0.03381081865684674,0.03511314713631992,0.03620568436690537,0.035641283547772074,0.03451914693669366,0.034366270432004326,0.036210935316453786,0.0369112354832287,0.03609528043268707,0.03548645208555086,0.036562369661448796,0.035717060285546255,0.0356464746198424,0.0363677981397132
2066,37.57049665476381,19.212185789367854,32.87418457291833,28.177872491072854,17.93137340341,30.312559801002617,19.63912325135381,38.85130904072167,8.538749239719047,31.166434724974522,51.23249543831428,21.773810561283568,8.965686701705,30.312559801002617,26.470122643129045,57.63655736810357,39.27824650270762,4.269374619859524,32.44724711093238,40.985996350651426,0.03677240222414189,0.03763617868889258,0.03381081865684674,0.03511314713631992,0.03620568436690537,0.035641283547772074,0.03451914693669366,0.034366270432004326,0.036210935316453786,0.0369112354832287,0.03609528043268707,0.03548645208555086,0.036562369661448796,0.035717060285546255,0.0356464746198424,0.0363677981397132
2067,32.74545732710733,15.71781951701152,39.2945487925288,20.957092689348695,17.027637810095815,19.6472743962644,17.027637810095815,34.05527562019163,4.802667074642409,33.182063424802095,44.53382196486597,15.71781951701152,5.239273172337174,26.63297195938063,16.154425614706284,46.7168524533398,41.47757928100262,4.802667074642409,24.013335373212044,50.64630733259268,0.037073573781809095,0.036789239270392925,0.03374782714230012,0.03564525625977949,0.03585140170369327,0.03608758948138524,0.03395899878936551,0.03478301567974945,0.03511580296636857,0.03469717623532494,0.035579784152566386,0.03499960352213668,0.034833111044891486,0.03455338386036671,0.03516645552553421,0.03451168288957147
2068,32.74545732710733,15.71781951701152,39.2945487925288,20.957092689348695,17.027637810095815,19.6472743962644,17.027637810095815,34.05527562019163,4.802667074642409,33.182063424802095,44.53382196486597,15.71781951701152,5.239273172337174,26.63297195938063,16.154425614706284,46.7168524533398,41.47757928100262,4.802667074642409,24.013335373212044,50.64630733259268,0.037073573781809095,0.036789239270392925,0.03374782714230012,0.03564525625977949,0.03585140170369327,0.03608758948138524,0.03395899878936551,0.03478301567974945,0.03511580296636857,0.03469717623532494,0.035579784152566386,0.03499960352213668,0.034833111044891486,0.03455338386036671,0.03516645552553421,0.03451168288957147
2069,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2070,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2071,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2072,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2073,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2074,37.548220147521505,19.20079439361895,32.85469262908131,28.161165110641125,17.920741434044352,30.29458670993212,19.62747871347715,39.2549574269543,8.533686397163978,31.574639669506716,51.20211838298387,21.760900312768143,8.960370717022176,30.29458670993212,26.45442783120833,57.17569886099865,39.2549574269543,4.266843198581989,32.42800830922312,40.535010386528896,0.036802991583168264,0.03762035326964636,0.033820467220362214,0.03511219489478595,0.03621146105489915,0.03566834110596703,0.0345329749370475,0.034380393317324766,0.03623156841717882,0.03691231433040305,0.03609413915311822,0.03551654757005247,0.03662610852860307,0.03575264737192709,0.03565724416137557,0.0363759332259415
2075,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2076,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2077,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
