,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17,Xc2.lambda18,Xc2.lambda19
2110,32.22121699888075,14.363675047693828,44.6438548779673,26.00989805933747,21.351408854680013,20.18678655351565,17.08112708374401,33.38583930004511,6.599526373264731,29.11555752910911,49.69055151634621,22.516031155844377,8.152356108150551,28.3391426616662,22.516031155844377,41.53819540819566,36.49149876981675,5.434904072100367,29.89197239655202,37.656121070981115,0.032664080171120546,0.03278995784359925,0.03225114869731379,0.03295568340498686,0.03167811305392848,0.03153985010424164,0.032048990342471245,0.03168886709708089,0.03269565897048656,0.031191401277242844,0.03204343767175292,0.03269484474623844,0.032542905416936774,0.030970996359001718,0.0318537039897344,0.03242576501574043,0.03231614924441695,0.032423228976581765,0.033017783895669575
2111,33.8752758800565,17.322584256847076,29.64086639504944,25.406456910042376,16.167745306390604,27.331188494136498,17.7075305736659,35.4150611473318,7.698926336376478,28.101081127774144,46.19355801825887,19.632262157760017,8.083872653195302,27.331188494136498,23.86667164276708,51.5828064537224,35.4150611473318,3.849463168188239,29.255920078230616,36.9548464146071,0.03318032119922165,0.03394680004738536,0.030503617434845733,0.031660850653240126,0.032656145491806426,0.03216392636773525,0.03115808111947657,0.031020564446624797,0.03267934155553694,0.03331029230074058,0.03256998089757892,0.03204352840919031,0.033018683409312674,0.032228880924392134,0.032156191045757704,0.032846777147915326,0.03377729717032949,0.03164709853022672,0.03248530502985928
2112,32.06735585021595,13.296220718382221,41.45292341613281,28.15670269775059,21.899657653806013,20.726461708066406,16.033677925107973,36.36907431792784,7.039175674437647,29.720963958736732,48.88316440581699,21.899657653806013,7.430240989684183,28.15670269775059,20.726461708066406,43.79931530761203,39.88866215514667,5.865979728698039,29.329898643490196,40.279727470393205,0.03271153295622104,0.03257880564487535,0.0324233183540699,0.03271582973635412,0.03131271853942456,0.03208848818380856,0.032105642856099056,0.031665521892708694,0.03256262772805172,0.030595122482719395,0.03105888384282397,0.032380876957631526,0.03297862102974996,0.03095934230881719,0.03180808192473315,0.03220728740970733,0.031745378932346774,0.03240908311514012,0.032627520858181644
2113,34.65435750571045,16.14578020152419,32.685359920158724,24.415570060841457,17.327178752855225,24.021770543731108,20.477574889737994,38.19855315970357,10.238787444868997,30.322562817496646,50.80013770723464,16.539579718634535,4.331794688213806,33.07915943726907,20.871374406848343,52.37533577567603,41.742748813696686,4.331794688213806,24.415570060841457,49.22493963879326,0.03247992224665405,0.032364450909114696,0.03164502653410601,0.03262490284804207,0.03121562743921052,0.03171266971599423,0.03104810522508644,0.03159644964112203,0.032472581124724745,0.031901316673539515,0.03156203588117183,0.03147928103049287,0.03160498846190318,0.03204348720215168,0.03222529472545595,0.03229852228401254,0.032585383526964884,0.03184152876288674,0.031498908657019785
2114,34.222870059948306,16.128019223653798,32.64940476983574,24.388711996744767,17.308118191238222,23.601979351688485,20.061682448935212,37.763166962701575,10.227524385731677,29.109107867082464,50.744255606130245,17.308118191238222,4.3270295478095555,33.04277109236388,20.848415093991495,52.31772089624281,41.69683018798299,4.3270295478095555,24.388711996744767,50.3508892836021,0.03249562630781109,0.032360669635990255,0.03168554467871241,0.03260509902205149,0.03126328762248173,0.031731255579302065,0.031105315187406442,0.03164477311131719,0.032508806339041914,0.03194584818717821,0.03143501759870531,0.03152059872528984,0.0317447957454224,0.032071752064898276,0.03217025622825741,0.03227798861880262,0.032436722299131034,0.031907959928885156,0.03172236059117369
2115,34.222870059948306,16.128019223653798,32.64940476983574,24.388711996744767,17.308118191238222,23.601979351688485,20.061682448935212,37.763166962701575,10.227524385731677,29.109107867082464,50.744255606130245,17.308118191238222,4.3270295478095555,33.04277109236388,20.848415093991495,52.31772089624281,41.69683018798299,4.3270295478095555,24.388711996744767,50.3508892836021,0.03249562630781109,0.032360669635990255,0.03168554467871241,0.03260509902205149,0.03126328762248173,0.031731255579302065,0.031105315187406442,0.03164477311131719,0.032508806339041914,0.03194584818717821,0.03143501759870531,0.03152059872528984,0.0317447957454224,0.032071752064898276,0.03217025622825741,0.03227798861880262,0.032436722299131034,0.031907959928885156,0.03172236059117369
2116,27.775066078635675,12.909537754858835,32.46944344403889,18.77750946161285,14.474330209993239,22.689490599448863,15.647924551344044,33.643037785389694,5.867971706754016,29.33985853377008,35.5990283543077,18.38631134782925,7.041566048104819,25.81907550971767,16.430320778911245,42.64059440241252,32.46944344403889,3.5207830240524096,23.863084940799666,36.3814245818749,0.0316155738037914,0.032338788324416314,0.032278186209861434,0.03338337227262204,0.03175315875853498,0.03160541982995905,0.032389573278652765,0.03186710607149861,0.03205850590897198,0.0318292882565097,0.031290987054749246,0.03242849194102953,0.03292436640071693,0.03198058450171022,0.032043843396349615,0.03216761742234708,0.03104958083117936,0.03213662516581249,0.03166081678768614
2117,34.18021475091306,16.893669359646683,31.822958561194916,25.14406602366018,16.893669359646683,24.3583139604208,20.429553644223898,38.894727130349345,9.821900790492258,29.465702371476773,51.46676014217943,15.715041264787613,4.714512379436284,32.21583459281461,20.822429675843587,51.46676014217943,42.43061141492655,4.321636347816594,24.3583139604208,49.10950395246129,0.032591602963331516,0.032508058122135995,0.031828849217706796,0.03267603782281241,0.03119014260572734,0.03171183694046783,0.030941473949087025,0.03176436913200815,0.03248964024699316,0.03181565963527892,0.03172134861695478,0.03127447626190996,0.031776751881011756,0.032184799606458744,0.03224837752980034,0.03260114250094897,0.032543893124823364,0.03160445032021813,0.0316510579026344
2118,34.1505070936961,16.486451700405013,32.18783427221931,27.084884936379666,17.27152082899573,24.337142986312163,19.626728214767873,36.8982490437636,8.635760414497865,29.44009232215181,52.99216617987326,16.486451700405013,5.495483900135005,31.402765143628596,20.01926277906323,52.207097051282545,40.82359468671718,4.317880207248932,25.122212114902876,47.88921684403361,0.032402297832384894,0.032683811622201485,0.03185749071757228,0.03286966974071129,0.03128757474588239,0.03159618957686004,0.03125370876568319,0.03189469942059825,0.03239083650870846,0.03194238957030198,0.03142438767633094,0.03127572098380283,0.03152283169773825,0.03194487898698203,0.03217572804810035,0.03233089754404573,0.0327284576384512,0.031790693217951964,0.032093171410335
2119,32.592041901767885,14.356018456731091,43.844056367854414,26.384033920478764,21.340027435681353,20.176025939189643,15.908020452053371,35.30804539358187,5.820007482458551,29.876038409953892,48.50006235382126,22.892029431003632,8.536010974272541,27.936035915801043,22.116028433342493,43.06805537019327,36.472046890073585,5.43200698362798,29.876038409953892,38.024048885395864,0.032573014300198405,0.032971599928976074,0.03247876927179464,0.032709111822752907,0.03180917304669042,0.03183020924563302,0.03182744457348639,0.031793007499438614,0.03235508106461036,0.0313424909981306,0.03167710666476375,0.0325637517070625,0.03239450916322095,0.030926548876139538,0.03193246032644956,0.03270935132861838,0.03221834994338523,0.03269153421158679,0.03319598719649181
2120,32.5891178489742,14.354730481095777,43.840122820643856,26.381666830121965,21.338112877304532,20.17421581126974,15.906593235808833,35.304877669722046,5.819485330173963,29.873358028226345,48.495711084783025,22.88997563201759,8.535245150921813,27.933529584835025,22.11404425466106,43.45215713196559,36.080809047078574,5.431519641495699,29.873358028226345,38.020637490469895,0.032571218034174496,0.03296766680451984,0.03248713295479824,0.03270877868674572,0.031816458561097286,0.031836220193648096,0.03181505576696019,0.03179048665717832,0.03237333022065462,0.03134512811985279,0.03168057530493614,0.03255685013016391,0.032395554532826956,0.030922998305775048,0.031936286118482184,0.03270764029755454,0.032221376949442465,0.03268646664810067,0.033215087034824134
2121,32.233538632119895,14.369167823957062,44.66092702040708,26.0198444379763,21.359573792368604,20.19450613096668,17.087659033894884,33.398606293521816,6.602050081277569,29.126691535048096,50.09790944028273,22.524641453770528,8.155473629813468,27.96162387364617,22.136285566636555,41.94243581046926,36.89380927772759,5.436982419875645,29.903403309316047,37.28216516486157,0.03262795362940289,0.03277034909642806,0.03221591604624256,0.03295977868455989,0.03166983703504347,0.0315369286699252,0.032008240803641445,0.03165371649891199,0.032709939650281857,0.03119977370578754,0.03201630952504651,0.032687262231086325,0.03256826840978136,0.030990094463667624,0.031821767515849794,0.03241707079952896,0.03230619139558737,0.032415502121822405,0.033069212583430076
2122,32.5891178489742,14.354730481095777,43.840122820643856,26.381666830121965,21.338112877304532,20.17421581126974,15.906593235808833,35.304877669722046,5.819485330173963,29.873358028226345,48.495711084783025,22.88997563201759,8.535245150921813,27.933529584835025,22.11404425466106,43.45215713196559,36.080809047078574,5.431519641495699,29.873358028226345,38.020637490469895,0.032571218034174496,0.03296766680451984,0.03248713295479824,0.03270877868674572,0.031816458561097286,0.031836220193648096,0.03181505576696019,0.03179048665717832,0.03237333022065462,0.03134512811985279,0.03168057530493614,0.03255685013016391,0.032395554532826956,0.030922998305775048,0.031936286118482184,0.03270764029755454,0.032221376949442465,0.03268646664810067,0.033215087034824134
2123,31.83867801173581,14.366232761392988,44.65180452865388,26.01452959495487,21.355210861530118,20.19038117817393,17.084168689224093,33.39178425621073,6.6007015390184,29.120742083904705,49.69939982319736,22.520040544886303,8.153807783493317,28.344188961667246,22.131763983767573,42.322145161941506,36.49799674516056,5.435871855662211,29.897295206142164,37.66282642851675,0.032668457306861666,0.03281383979130811,0.032243731914321234,0.03294327714043334,0.03169165394622572,0.0315111670778857,0.032032450134689514,0.03165255552603983,0.03272454726110232,0.031156400371515,0.03203206125821959,0.03271492619181473,0.03253524739724225,0.030966246388450577,0.03183392688712599,0.032450572092758694,0.032322524397495,0.032421967941744186,0.033007885856037325
2124,31.822170771500545,17.899971058969058,34.60661071400684,20.286633866831597,13.524422577887732,27.048845155775464,14.319976847175246,24.264405213269168,5.966657019656353,31.026616502213034,48.528810426538335,12.72886830860022,7.159988423587623,19.491079597544086,16.706639655037787,36.59549638722563,44.948816214744525,3.182217077150055,19.491079597544086,31.822170771500545,0.03323562244176116,0.031864848855322495,0.03113556367362892,0.031237332300243992,0.032139993815376196,0.03217506370825903,0.03032175619269657,0.03146748212742301,0.032266327755048486,0.030987975611930684,0.03215490925108504,0.031634885295798276,0.03267338059382137,0.029828636163457267,0.032189045065588354,0.0314841477462854,0.031387128841813335,0.031358849760744614,0.032679916155959006
2125,32.583690491054554,14.352339859154982,43.83282173201387,26.377273254663212,21.334559250095246,20.17085601827187,15.903944168252819,35.29899803197577,5.818516159116885,29.868382950133345,48.87553573658184,22.886163559193083,8.533823700038099,27.92887756376105,22.110361404644163,43.05701957746495,36.07480018652469,5.430615081842426,29.868382950133345,38.01430557289698,0.03259028972353932,0.032954783740223134,0.03252336053674819,0.032761493961762554,0.0318079974151517,0.03186149990985904,0.031835372227936004,0.03175594455672865,0.032369795748057005,0.03137276595332706,0.03163411486945363,0.032551428146076734,0.03242625779244935,0.03092268390002957,0.03193628548956494,0.03265777048014741,0.03222351652107556,0.03271235782390539,0.03320120392950591
2126,31.803636633082036,17.889545606108644,34.58645483847671,20.672363811503324,13.516545569059865,27.03309113811973,14.311636484886916,24.250272932725053,5.963181868702882,31.008545717254986,48.50054586545011,12.721454653232815,7.155818242443458,19.479727437762747,16.696909232368068,36.57418212804434,44.92263674422838,3.1803636633082037,19.479727437762747,31.406091175168513,0.03329774449058054,0.03187447813552301,0.031146830872578968,0.031299669204553224,0.03225302249724765,0.03208793448257577,0.030294098516660865,0.03144971668823699,0.032175823529267414,0.031023175182165737,0.03215519165205708,0.031617024314840994,0.03271835940196439,0.029801204628292353,0.03221667767806664,0.03154835825290331,0.03133126955618392,0.031385065008660826,0.03277889799411498
2127,30.809054544139883,17.205056433740452,34.410112867480905,20.005879574116808,13.603998110399429,25.60752585486951,15.604586067811109,24.407173080422503,7.602234238164386,30.809054544139883,48.41422856936267,12.40364533595242,7.602234238164386,20.005879574116808,16.404821250775782,37.21093600785726,46.81375820343333,3.200940731858689,19.60576198263447,32.40952491006923,0.03306929582112391,0.031809149391744077,0.030932320072033913,0.03089802968969829,0.03206758099549118,0.03213293259062097,0.030204910636597894,0.03137475647879462,0.03217583464594195,0.030891292952537345,0.03193959379479377,0.03165625812498491,0.032608818354592325,0.029419726772758843,0.0321114835241804,0.03128412083896392,0.03145984055306225,0.031221029967144324,0.03262543331259907
2128,29.98285368587915,17.19016944657071,33.980567510663036,19.988569123919433,13.592227004265213,25.985139861095263,15.191312534178769,24.386054331181708,7.595656267089384,31.182167833314313,48.37233727988502,12.792684239308436,7.595656267089384,20.38834050639782,16.390626681613934,37.17873857049015,47.17302313244986,3.198171059827109,19.588797741441045,31.981710598271093,0.03309204494188135,0.031876734092193465,0.031003423009349045,0.030943146805844566,0.032043380961964074,0.032154644236226645,0.03025383396579446,0.031296879857532475,0.03217170478145958,0.03092695065719304,0.031964736589305584,0.03160454094321503,0.03259992213159405,0.029537348638290935,0.0320642290153444,0.03126812985234367,0.03148871911557122,0.031324808834811764,0.03261343909169611
2129,29.96229037382856,17.178379814328373,33.55776521868799,20.37435745420342,13.582904969468947,25.967318323984752,15.18089378940647,24.36932950404723,7.590446894703235,31.160781988781704,48.33916180311007,12.783910559500185,7.590446894703235,20.37435745420342,16.379385404359613,37.153240063547415,47.14067018815693,3.1959776398750463,19.57536304423466,31.959776398750463,0.033106202538693494,0.03188096226229225,0.031053202222666495,0.030967173109971696,0.03208423418206001,0.032165507625197404,0.030206128407406538,0.031325781343789966,0.03217061651658139,0.03096807529495881,0.031913953032803026,0.031634458854521326,0.032605013485590875,0.029523873272917337,0.03208406266800586,0.03130698734578901,0.031518118974223304,0.031342625894968036,0.03264581798318226
