,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10
2341,48.67933400253627,22.68014425118167,45.36028850236334,35.40315200184456,24.339667001268136,34.29680350178692,28.765061001498704,53.65790225279566,13.829356250720531,40.93489450213277,71.91265250374676,22.68014425118167,6.084916750317034,44.80711425233452,29.318235251527526,74.12534950386205,59.189644753083876,6.084916750317034,34.29680350178692,70.2531297536603,0.0453642156511247,0.04546344120983422,0.04441012707807447,0.045658828717237615,0.04373391944894253,0.04447663032304972,0.04335689935253185,0.04453309402609016,0.045342721404573426,0.04448587275972013
2342,50.916872364474656,22.13777059324985,45.38242971616219,33.76010015470602,23.244659122912346,33.76010015470602,28.779101771224806,55.89787074795588,14.389550885612403,39.29454280301849,71.94775442806201,22.13777059324985,6.641331177974956,44.2755411864997,28.779101771224806,71.94775442806201,58.66509207211211,6.087886913143709,33.76010015470602,69.18053310390579,0.04542700193314864,0.045606963039666,0.043722647631003225,0.04536331769928378,0.04384420962572894,0.04465493753924123,0.043227186267947935,0.045145022259332486,0.045085731897321735,0.04447871727607969
2343,48.681821045681836,22.681302987192673,45.9158084862681,35.40496076049588,24.340910522840918,34.298555736730385,28.766530617902905,53.66064365262657,13.830062797068704,41.49018839120611,71.36312403287451,22.128100475309925,6.0852276307102295,45.362605974385346,29.319733129785654,74.12913659228825,58.63946625957131,6.0852276307102295,34.298555736730385,70.25671900910902,0.04531569416137024,0.045537185739567325,0.04437431601246411,0.04572738971828356,0.043668629689106384,0.04449360079830041,0.043379064920866975,0.04447561323784553,0.045355878071999804,0.044470115767447534
2344,44.80228180344466,22.40114090172233,47.60242441615995,28.00142612715291,19.040969766463977,36.401853965298784,21.84111237917927,34.16173987512655,10.080513405775047,43.12219623581548,67.20342270516699,18.48094124392092,10.640541928318106,28.561454649695968,21.84111237917927,52.64268111904747,64.4032800924517,4.480228180344466,27.44139760460985,45.92233884853077,0.04618819995487079,0.0443708670134492,0.043306141501769174,0.043183818060531,0.044479309493868004,0.04472692765282625,0.042321809472056646,0.043823762738080425,0.044728747554489794,0.04284189401500061
2345,49.21128811344419,22.67036868147429,45.893673184447955,34.83495675446049,24.329176145972408,34.28202093296112,28.752662717967393,53.634774685439176,13.823395537484323,42.023122433952345,71.32872097341911,22.67036868147429,6.082294036493102,45.893673184447955,29.305598539466764,72.98752843791722,58.61119707893353,6.082294036493102,34.28202093296112,69.66991350892098,0.045472796501638386,0.04549514377632745,0.044417265809134805,0.04569103021789237,0.04378357185184716,0.04442243915535817,0.0433279265272435,0.04458828751582521,0.045397460137166924,0.044468257008193186
2346,49.21128811344419,22.67036868147429,45.893673184447955,34.83495675446049,24.329176145972408,34.28202093296112,28.752662717967393,53.634774685439176,13.823395537484323,42.023122433952345,71.32872097341911,22.67036868147429,6.082294036493102,45.893673184447955,29.305598539466764,72.98752843791722,58.61119707893353,6.082294036493102,34.28202093296112,69.66991350892098,0.045472796501638386,0.04549514377632745,0.044417265809134805,0.04569103021789237,0.04378357185184716,0.04442243915535817,0.0433279265272435,0.04458828751582521,0.045397460137166924,0.044468257008193186
2347,48.68940171561292,22.684834890228746,47.0295357480352,35.96376263085045,24.34470085780646,33.7506080074135,28.21772144882112,54.22228827420529,13.832216396480941,42.04993784530206,72.48081391756014,22.13154623436951,5.532886558592377,44.26309246873902,29.877587416398836,71.9275252617009,59.20188617693843,6.086175214451615,34.30389666327274,70.26765929412319,0.045467199897142645,0.045386199642183156,0.04437630003107112,0.04557857934998639,0.043825667720682165,0.044289110240831014,0.043483389012698714,0.04452711788725055,0.04524802647905996,0.04452975387985658
2348,47.403152499157976,23.150376801914362,45.749554156164095,38.03276188885931,24.252775697243617,34.174365755206914,27.559972383231383,51.812748080475004,12.126387848621809,41.339958574847074,74.41192543472474,22.599177354249733,7.716792267304787,44.095955813170214,28.111171830896012,73.8607259870601,57.324742557121276,6.063193924310904,35.27676465053617,67.24633261508457,0.045369479828984614,0.04576040308242044,0.044641837317690614,0.04605908840550605,0.0438285649376416,0.04429863903288343,0.04383292230922434,0.044778932573656886,0.0453352277041619,0.04489545714320254
2349,38.75133088663967,24.949487009206365,43.52889222882813,22.826126412678164,21.233605965282013,23.887806710942264,25.480327158338415,42.46721193056403,10.085962833508956,28.665368053130717,54.676535360601186,21.764446114414064,11.678483280905107,30.788728649658918,21.233605965282013,45.121412676224274,43.52889222882813,11.147643131773057,27.072847605734566,50.96065431667683,0.04872646130347973,0.04848147997374965,0.04533918385110017,0.04688140125186743,0.04512207601376798,0.04730695958685563,0.04706524329681599,0.048474863166766594,0.04614469048300921,0.04561749194053719
2350,31.378225498077136,21.640155515915264,42.73930714393265,29.75521383438349,21.099151628017385,27.05019439489408,22.181159403813147,44.903322695524174,10.27907387005975,40.03428770444324,48.149346022911466,29.214209946485607,10.27907387005975,38.4112760407496,24.345174955404673,58.96942378086909,47.0673382471157,4.3280311031830525,30.29621772228137,50.85436546240087,0.045799176459286745,0.0475053580888157,0.04469612010721607,0.046666809291510104,0.045767398052472825,0.04481814208204783,0.04702117865703121,0.04642914500210834,0.0454142427475945,0.04487854161403505
2351,31.380913258061213,21.64200914349049,42.74296805839372,29.757762572299427,21.10095891490323,27.052511429363115,22.724109600665017,44.36611874415551,10.279954343157984,40.03771691545741,47.61242011567908,29.216712343712164,10.279954343157984,38.41456622969562,24.347260286426803,58.97447491601159,46.53031965850456,4.328401828698098,30.298812800886687,51.94082194437718,0.04588347160829584,0.047338926976974054,0.044683236517361696,0.0466439521884166,0.04576086603319772,0.04487022423915276,0.0470367149058482,0.04650841833113351,0.04539037498955578,0.044833585622801625
2352,36.69160588011877,19.71489271170561,46.00141632731309,27.38179543292446,19.71489271170561,31.76288270219237,20.81016452902259,44.90614450999611,8.762174538535827,41.62032905804518,47.09668814463007,23.548344072315036,12.047989990486762,35.04869815414331,23.548344072315036,55.3112267745074,48.19195996194705,5.476359086584892,36.69160588011877,52.57304723121496,0.04418348764157541,0.04522989331068446,0.04508087905346625,0.04714318751528621,0.04381952170881253,0.044769738468459476,0.045692244363376606,0.0460139962112694,0.04545573397401632,0.04497540909456411
2353,50.812901604333724,22.644880062800897,44.737445977728605,34.24347716813794,23.749508358547285,34.24347716813794,29.27264983727921,55.78372893519246,14.360167844703009,40.87124694261625,72.35315337138823,23.19719421067409,7.732398070224697,44.185131829855415,27.615707393659633,72.35315337138823,58.54529967455842,6.075455626605119,34.24347716813794,67.9346401884027,0.045640249964527986,0.045590944887115986,0.0445390949349193,0.04536901481864465,0.04373533240370267,0.04475225863455096,0.04346039785829528,0.04465637670744378,0.045262686312745465,0.04467949560486124
2354,35.612942756779994,14.467757994941872,42.29036952367624,35.612942756779994,22.81454145356218,43.9597262154003,17.25001914781531,45.62908290712436,7.233878997470936,37.282299448504055,60.09684090206624,22.81454145356218,12.79840130321781,35.612942756779994,23.37099368413687,50.637152982296556,53.97586636574468,7.233878997470936,42.29036952367624,47.85489182942312,0.044807885029293046,0.046011556442823426,0.04388106850898403,0.04433468746302961,0.04420853824805701,0.04303894541789701,0.04521864746618055,0.0443997518390381,0.043656117063350645,0.04399057194665922
2355,44.31773884105379,23.000345474470954,47.68364305683003,28.04920179813531,19.634441258694718,34.78101022968779,21.878377402545542,33.65904215776237,11.219680719254125,42.634786733165676,68.44005238745017,17.951489150806598,10.658696683291419,28.04920179813531,22.43936143850825,52.17151534453168,66.75710027956204,4.4878722877016495,26.9272337262099,44.31773884105379,0.045957235605365375,0.04437469474151892,0.04317147486745017,0.042893983244927554,0.04443712992904128,0.044556365959460095,0.0422638845211927,0.04360163338749972,0.04505724013895428,0.04270232164188378
2356,46.91339769163094,23.45669884581547,42.00385607273933,35.45780058088385,22.91119422149418,39.27633295113288,25.63871734310063,49.64092081323739,10.36458786210451,40.367342199775464,66.00605954287609,27.82073584038579,11.45559711074709,39.27633295113288,33.82128670791998,73.64312428337415,49.64092081323739,5.4550462432129,42.54936069706062,52.36844393484384,0.046889356735398215,0.047945255403937286,0.043207823723891724,0.04478254318675757,0.04603385777361012,0.04539623756602994,0.04382628573832321,0.043703504762907186,0.04583271306444696,0.04687779772340783
2357,46.92926892832086,23.46463446416043,42.018066366054725,35.469796283033205,22.918945290575305,39.28962049812909,25.647391158500934,49.65771479624649,10.368094298117398,40.380998845299345,65.48270083021515,27.83014785284144,11.459472645287653,39.28962049812909,34.378417935862956,73.66803843399205,49.65771479624649,5.456891735851263,42.56375553963985,52.386160664172124,0.046892687843526716,0.04793626700373067,0.04321867891559409,0.04471667440844359,0.04599469128168566,0.04534286833640858,0.04379655331919093,0.04375059836120544,0.04583966254298373,0.04682214440210423
2358,49.78291189073803,22.678882083558435,44.25147723621158,36.50746871987455,23.785169014463722,34.29489485806397,28.763460203537527,54.76120307981183,13.828586636316118,41.48575990894835,72.46179397429646,22.12573861810579,7.190865050884382,43.145190305306286,28.21031673808488,73.0149374397491,60.29263773433828,6.084578119979092,34.84803832351662,68.58978971612794,0.045306760556138206,0.04542561327095042,0.04437370642534369,0.04552637234508527,0.04384080158431301,0.04440579872633909,0.04330236468782162,0.044887307407401544,0.04522058449724677,0.044567225046715696
2359,47.928708304651714,23.137997112590483,44.0723754525533,35.80880505519956,24.239806498904315,34.15609097572881,28.09613935100273,53.43775523622087,12.119903249452157,40.216042600454884,72.16851480355602,23.137997112590483,7.712665704196827,45.174184838867134,28.647044044159646,73.82122888302678,57.29408808831929,6.059951624726079,34.706995668885725,69.41399133777145,0.0454051373368524,0.04579289629950171,0.0446515324693959,0.04578458352013884,0.044033043304243354,0.04462971351126426,0.043830384980583136,0.04462463862415471,0.045304186568837314,0.04503919022811215
2360,38.8732009621195,18.615335672000885,45.4433194345904,26.827983762589515,20.257865290118612,31.75557261694269,21.352885035530427,47.08584905270813,8.212648090588626,41.61075032564904,49.27588854353176,26.280473889883606,10.40268758141226,36.13565159858996,22.447904780942245,59.678576124944016,45.4433194345904,4.927588854353176,33.94561210776632,49.27588854353176,0.04511435341295889,0.04562561301976986,0.0451858835755051,0.04668370695324148,0.04503706986344869,0.044426547710012816,0.04557456074486758,0.045186034616826166,0.04488677718336555,0.04476958021409558
2361,47.53174140889091,22.66048136935497,44.76826807116469,37.58323739307653,24.87126003953594,33.71437472025983,28.1874280448074,53.611382751888584,14.370061356176322,41.452100065893234,72.40300144842685,22.66048136935497,7.185030678088161,44.21557340361945,29.292817379897887,74.06108545106258,58.03294009225053,6.079641342997674,34.26706938780507,69.08683344315538,0.04538688210931771,0.045501265508087696,0.04462602015970649,0.04544542713296828,0.04403114336893039,0.04440882034536981,0.04333772189308353,0.04456514330814432,0.045234123049600276,0.04476878557954847
2362,50.23019846673076,22.631188320175397,45.262376640350794,34.22277258172865,23.73514872603761,34.22277258172865,29.254950755348684,56.30198069897294,13.247524870346574,41.398515219833044,72.86138678690615,22.631188320175397,6.623762435173287,44.71039643741969,28.15099034948647,71.75742638104394,58.50990151069737,6.07178223224218,34.77475278465975,67.89356496052619,0.045558975202876405,0.045695625027391426,0.04429702052549025,0.04549814960126373,0.0440105154810847,0.044701022280807995,0.04353691994011018,0.04497779258577693,0.04521975914633705,0.0445240172777542
2363,48.57319458851942,23.182661053611543,45.26138586657492,35.3259597007414,24.28659729425971,33.67005533976914,28.702342256852386,53.54090767143618,13.79920300810211,41.39760902430633,71.20388752180688,22.63069293328746,6.071649323564928,45.26138586657492,29.25431037717647,73.9637281234273,58.50862075435294,6.071649323564928,34.22202346009323,70.09995128115871,0.04539904671401621,0.04564248079689271,0.044566062785228774,0.045905911051173275,0.04377694671960886,0.04453814388956713,0.043328566823245034,0.04468804857428924,0.04555629352412428,0.044630378797770265
2364,50.41675790112903,24.660370712508765,44.93667552057153,33.976510759456524,23.564354236397264,33.976510759456524,29.59244485501052,54.252815567519285,13.152197713338008,42.744642568348524,71.7890791853033,22.468337760285763,5.480082380557503,44.388667282515776,27.948420140843268,69.04903799502455,58.63688147196529,6.028090618613254,34.524518997512274,67.40501328085729,0.04607853675845073,0.045988500345800785,0.044663621367140374,0.04644994367060864,0.04421265371034128,0.04519111008348666,0.04360147423871203,0.045215271474828574,0.04572127708270518,0.044869373212175434
2365,50.83174866603554,23.2057983040597,46.4115966081194,33.70365944161052,24.310836318538733,32.598621427131484,28.730988376454867,54.69938171671215,14.365494188227434,41.43892554296375,72.37998994837669,22.653279296820184,6.6302280868742,45.30655859364037,28.17846936921535,71.82747094113716,58.56701476738877,6.077709079634683,33.70365944161052,70.16991391941862,0.045700530483390914,0.045202636417116755,0.04480133007185597,0.04573709575814228,0.04365117812878234,0.04463223725549902,0.04324830508420876,0.04447967177061886,0.04538794720672419,0.04464006058414422
