,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17,Xc2.lambda18
2294,33.4192104229788,17.741062323309734,35.8947074913476,20.216559391678533,13.6152338760284,26.81788490732867,15.678148099669066,25.580136373144267,7.013908360378267,31.356296199338132,49.922524212104136,13.6152338760284,7.839074049834533,20.62914223640667,17.741062323309734,36.719873180803866,47.44702714373533,3.3006627578250667,20.216559391678533,33.831793267706935,0.03422182856661233,0.032829398412472795,0.03199904236720755,0.03213987036196324,0.03308348626393758,0.03340932230232216,0.03137759182113723,0.03257866104263548,0.03316259094450141,0.031900195724014285,0.0330149938622433,0.03276646892525285,0.033729273660532307,0.030633455444244385,0.03297727279536801,0.03245238275375903,0.0326854330302339,0.03245588699342887
2295,33.41920886475182,17.741061496102823,34.656957341224114,21.04172410002893,14.027816066685952,26.40530083140885,16.09073019413977,25.16755235493656,7.4264908588337395,30.943711911807245,49.5099390588916,13.202650415704426,7.839073684324503,21.04172410002893,16.503313019630532,37.54503711965946,48.272190582419306,3.3006626039261064,20.2165584490474,33.83179169024259,0.03432908578328333,0.032893864523622925,0.032321547176095415,0.03206384350013025,0.03295679274089409,0.03320679091713992,0.031596293317653935,0.03267345704085871,0.033258419456233104,0.03167271912243094,0.03321862299079009,0.0327001975335078,0.03396351072372811,0.030374009237775536,0.033113338743993255,0.03219558923873685,0.03271560432801209,0.03216348813435042
2296,32.36072924370322,16.18036462185161,32.75537228326058,24.467868452556093,14.99643550317954,22.49465325476931,17.364293740523678,29.598227966801726,6.708931672475058,32.36072924370322,42.226805232637126,22.88929629432667,5.919645593360345,29.598227966801726,20.916081096539887,39.46430395573564,39.85894699529299,4.735716474688276,21.705367175654597,35.123230520604714,0.03494073155919285,0.03554944077669583,0.032550465972155995,0.03347291678371998,0.03308757492731872,0.03307682346853768,0.032662054011464665,0.03407094287125755,0.03330092721596657,0.032765258611000554,0.033295464600776814,0.03373414725748802,0.03512755490309345,0.03184494552862485,0.033572382666737996,0.034413567299511706,0.03401496980692463,0.033876792182175694
2297,28.582266515703513,17.767354861112995,31.285994429351142,16.994861171499384,15.449873792272168,17.767354861112995,18.539848550726603,30.12725389493073,7.33869005132928,20.471082774760625,39.78342501510083,15.836120637078974,8.497430585749692,22.788563843601448,15.449873792272168,33.21722865338516,31.672241274157948,8.111183740942888,20.08483592995382,36.6934502566464,0.03540387042475667,0.03523722719020749,0.03278999733776329,0.03395466816344574,0.03274536796458488,0.03428693894309882,0.03411917679214354,0.03514133850274471,0.03362923188206675,0.03325995156535025,0.03406473413298437,0.03486857180785762,0.03464450461320423,0.03221495483591201,0.03406825360311445,0.03610156838684045,0.033516325568190675,0.033706473478929834
2298,30.97553771968702,13.629236596662288,28.08448753251623,23.541408666962134,15.694272444641422,22.302387158174653,18.58532263181221,31.801552058878674,7.4341290527248844,26.84546602372875,50.38687469069088,13.629236596662288,3.304057356766615,29.323509041303712,17.759308292620556,49.1478531819034,38.4096667724119,3.304057356766615,19.824344140599692,45.84379582513679,0.033361212027708274,0.03330733088553705,0.03220507064174483,0.033384536664143385,0.031939580899637665,0.032148804837064456,0.03147321390537084,0.032806136345939124,0.03335022342092667,0.032270369445959235,0.03211049294532784,0.03157527510103058,0.03252648145358466,0.03287552632205857,0.03260179205105458,0.03306006675971054,0.03379636617590453,0.03220035052147017
2299,35.85107447136748,16.703341515068942,33.81408160367615,26.07350870644908,17.92553723568374,25.258711559372546,20.77732725045161,39.51766163321189,9.777565764918405,30.962291588908283,52.96181455997469,16.295942941530676,4.481384308920935,33.406683030137884,21.592124397528146,54.18401028058949,43.59164736859456,4.481384308920935,25.666110132910813,51.332220265821626,0.03342873651727076,0.03345075115260723,0.03265678364945804,0.033685169421236734,0.032215664259975796,0.032648234563945965,0.03191762175778014,0.03271892681000113,0.03345187475256174,0.03273375459238034,0.03273470801903805,0.03233091721028173,0.032672781800370365,0.032890152852547566,0.03321302379205725,0.03338147481475536,0.03366330208928849,0.03280754840617625
2300,36.577033725409606,16.662870919353264,34.1385648103823,25.603923607786722,17.882105376866917,24.791100636110954,20.72698577773211,39.82832561211268,10.160287145947112,31.293684409517105,52.83349315892499,16.662870919353264,4.064114858378845,33.73215332454441,21.133397263569993,52.83349315892499,43.07961749881576,4.470526344216729,25.603923607786722,51.207847215573445,0.03343254848205355,0.03332619020922738,0.0326117768059832,0.03366322799985504,0.032239185887946255,0.03280268143040327,0.03206930023302823,0.03292932847341068,0.03338951616399274,0.03293098799429913,0.03276913636213259,0.03229869269425241,0.03267240928440316,0.03307029447529696,0.033168461172766145,0.033392328795371844,0.03372548659727973,0.03309696110041322
2301,36.577033725409606,16.662870919353264,34.1385648103823,25.603923607786722,17.882105376866917,24.791100636110954,20.72698577773211,39.82832561211268,10.160287145947112,31.293684409517105,52.83349315892499,16.662870919353264,4.064114858378845,33.73215332454441,21.133397263569993,52.83349315892499,43.07961749881576,4.470526344216729,25.603923607786722,51.207847215573445,0.03343254848205355,0.03332619020922738,0.0326117768059832,0.03366322799985504,0.032239185887946255,0.03280268143040327,0.03206930023302823,0.03292932847341068,0.03338951616399274,0.03293098799429913,0.03276913636213259,0.03229869269425241,0.03267240928440316,0.03307029447529696,0.033168461172766145,0.033392328795371844,0.03372548659727973,0.03309696110041322
2302,36.61544793061448,16.680370723946595,34.17441806857351,25.630813551430133,17.900885654967077,25.223975241089974,21.155592137688366,39.87015441333576,10.170957758504022,31.326549896192386,52.48214203388075,16.273532413606436,4.068383103401609,33.36074144789319,21.155592137688366,52.88898034422091,43.12486089605705,4.475221413741769,25.630813551430133,51.26162710286027,0.0335183947914849,0.033375017608870385,0.03273710625976907,0.033554334040762884,0.03219064968775905,0.03270294105488716,0.03194081791784423,0.032934563868693055,0.033411324079450286,0.03286286095824495,0.032867718465881685,0.03216301286966074,0.03273296428941204,0.032995896900920016,0.03318804548433386,0.0335017657394691,0.03356294912434403,0.032921326518051734
2303,33.857377743245074,17.341583722149917,35.50895714535459,21.057637376896327,14.038424917930886,26.838165284279633,16.10289917056778,25.186585882170117,7.019212458965443,31.792903490608182,49.54738206328548,13.212635216876128,7.845002160020201,21.057637376896327,16.51579402109516,37.986326248518864,47.070012960121204,3.303158804219032,19.81895282531419,33.4444828927177,0.034268556694165286,0.032914690821926613,0.03212819402919775,0.0321112054775655,0.032927733770295495,0.03333041193061564,0.03151616655331014,0.03273585482262439,0.03329547379978108,0.03185249947549,0.032975203809804364,0.0327051265086473,0.03369916533287974,0.03034745208675496,0.032923612981821594,0.03231018821606706,0.03284123262096092,0.03222238054071324
2304,36.309701322546026,16.726941058700977,35.49375297821915,24.47845032980631,17.542889403027853,25.294398674133188,21.62263112466224,39.98146887201697,10.199354304085961,30.598062912257888,53.44461655341044,16.726941058700977,4.487715893797823,33.45388211740195,21.62263112466224,53.44461655341044,42.83728807716104,4.487715893797823,25.294398674133188,51.40474569259325,0.033537963871403426,0.0335744745790963,0.0326156472817631,0.033539692858280394,0.03206569610947161,0.032707622566253834,0.03172481540670565,0.032821323027923274,0.03339100881429081,0.03266782024725844,0.032556951674829984,0.032318903180951396,0.03265047967172455,0.03293672497702163,0.033359759437423774,0.03344309117565199,0.03342335021466321,0.03269050274184817
2305,35.274980543674985,17.840220045077004,32.84222326480085,25.54395142817844,17.43476049859798,25.138491881699416,20.27297732395114,40.54595464790228,9.731029115496547,30.814925532405734,52.70974104227297,16.218381859160914,4.8655145577482735,31.62584462536378,21.894815509867232,53.926119681710034,42.97871192677642,4.0545954647902285,26.354870521136483,51.4933624028359,0.03380382160345589,0.03338379925309721,0.0329702113352095,0.033740864387276207,0.03233182709621634,0.032849798378857466,0.031849806581670165,0.03295411080818046,0.033656599594053566,0.0330415155641001,0.032617257775601975,0.032260398008139075,0.03289327683898104,0.032627403771129604,0.03365576700393463,0.03356246294001581,0.03358569309264332,0.032755839488414734
2306,36.10467838244995,17.849503919413458,33.67065512071175,25.557244248251084,17.849503919413458,25.151573704628053,21.094868268397722,39.755713275057246,10.547434134198861,30.425290771727482,52.7371706709943,15.415480657675257,4.462375979853364,33.26498457708871,21.500538812020753,53.954182301863405,42.595407080418475,4.462375979853364,24.745903161005018,51.11448849650217,0.03351999579426088,0.033647135080415606,0.032841639895422305,0.03368982541871576,0.032404630410736344,0.03260310075320691,0.03216734384629907,0.03276116134996647,0.033385144683211104,0.03292644126720844,0.03261549696423898,0.032489714250698645,0.032612816326050356,0.03318699090670667,0.03321507822547355,0.03357402333439706,0.033840465147797025,0.032848452722161914
2307,35.10282248652893,16.326894179780897,34.694650132034404,26.123030687649432,17.959583597758986,24.082168915176823,20.40861772472612,39.59271838596867,10.612481216857583,31.429271296078223,53.062406084287915,16.73506653427542,4.898068253934269,33.87830542304536,21.224962433715167,53.47057843878243,43.6744419309139,4.489895899439746,25.30668597866039,52.246061375298865,0.033477996141111126,0.03341573663446148,0.032542240136435495,0.033601235298717,0.03230001068958357,0.032592454579367304,0.031925985053147435,0.03279015927773087,0.033479784528489466,0.03278319367044839,0.032841984961785156,0.03202024749178778,0.03241163278190347,0.03292157946415327,0.03326447564828961,0.03345971937089134,0.033556119303244536,0.032443090473930326
2308,36.04566796182624,17.820330228318593,34.42563794107001,25.92048033209977,17.820330228318593,25.11046532172165,20.655382764642006,38.88072049814966,10.125187629726472,30.78057039436848,53.05598317976672,15.795292702373297,4.860090062268707,33.61562293069189,21.465397775020122,53.05598317976672,42.12078053966213,4.455082557079648,24.705457816532594,50.625938148632365,0.03352564397498518,0.033783025547991806,0.03277854175849577,0.03387948498535173,0.032216358166854156,0.03259185331688754,0.032087961785645894,0.032883972635488035,0.03370268333961975,0.0329763034131431,0.03274406293979925,0.032545746069740124,0.032560392092202725,0.03319478547178283,0.03292672523360285,0.033756087741614475,0.03391856829929118,0.03292029803844474
2309,31.980672453216403,13.763833714042502,44.53005025131398,29.95657925997486,23.074662402953606,21.860206487008682,15.787926907284048,37.64813339429273,5.667460941076325,30.766216537271475,51.00714846968692,22.26502512565699,7.691554134317869,29.14694198267824,21.860206487008682,45.3396875286106,41.29150114212751,6.072279579724634,30.766216537271475,41.696319780775816,0.03378513690813752,0.033595096470774695,0.03376049427552433,0.03358216912229522,0.03232064041416601,0.03313319906695405,0.03327310455780598,0.0326988664350452,0.03363900258015855,0.031573491346446984,0.032067519440154034,0.03360831214308868,0.03401450136203281,0.03193302234186753,0.03263954572080377,0.03328256837003361,0.032763929636177684,0.033510761160224445
2310,36.56940142469844,16.659393982362623,32.9124612822286,26.004907679785557,17.47204734735592,25.192254314792258,21.535314172322416,40.63266824966493,10.158167062416233,30.474501187248702,53.228795407061064,16.659393982362623,5.282246872456441,33.318787964725246,20.722660807329117,53.63512208955771,43.883281709638126,4.469593507463143,25.192254314792258,49.16552858209457,0.03355069599872284,0.03333759748127822,0.03255565636256803,0.03369177488867497,0.03221187068952501,0.03290029681133543,0.031968134989494426,0.033027916000513934,0.03339432352667319,0.03273575382700145,0.032834494743580286,0.03224022070560425,0.032725064244547554,0.03299059824302598,0.03339101983927028,0.03360710749044251,0.03352019041767315,0.03299060124341912
2311,37.531690520399856,16.31812631321733,34.26806525775639,24.88514262765643,17.54198578670863,24.88514262765643,21.621517365012963,41.203268940873755,11.42268841925213,30.596486837282495,54.257769991447624,16.726079471047765,4.895437893965199,32.63625262643466,20.397657891521664,51.81005104446502,44.058941045686794,4.487484736134766,25.701048943317296,50.17823841314329,0.03347617674412891,0.03336261179378729,0.032507315829995394,0.03353221828981418,0.03224484416357292,0.032882571253719746,0.03200011599091845,0.03287152688225066,0.03319548353446603,0.03275221385611287,0.032704122717205374,0.03222377947216188,0.03261406608055,0.032872639642060594,0.03325590743538621,0.033408115419866054,0.03343675760230678,0.03270637546126355
2312,37.54346106346253,16.323243940635884,34.686893373851255,24.484865910953825,17.95556833469947,25.30102810798562,21.628298221342547,41.216190950105606,11.018189659929222,30.198001290176386,53.866705004098414,16.73132503915178,4.896973182190765,33.05456897978767,20.404054925794856,51.41821841300303,44.48083973823278,4.488892083674868,25.709109206501516,50.193975117455345,0.03345381306376102,0.033352170158722265,0.03255715754284556,0.03351229936884211,0.03231928778938416,0.032864087183873784,0.03199473103178068,0.032843339236576896,0.0331268645912047,0.032812612809256056,0.03268401635529414,0.03224606219545435,0.032604632755388635,0.0328073527676029,0.033242506975498305,0.033349307347611316,0.033427506358849716,0.032721153952156246
