,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7
2056,44.441757586218934,22.220878793109467,52.06034460099932,28.569701305426456,23.490643295572863,37.45805282267024,24.760407798036262,52.06034460099932,10.158116019707185,48.88593334484082,59.67893161577971,27.934819054194758,11.427880522170582,39.99758182759704,27.299936802963057,68.5672831330235,55.234755857157815,5.713940261085291,39.99758182759704,57.77428486208461,0.05147896436814623,0.0529405347469504,0.05183919690489918,0.05401419343815879,0.05181150408608328,0.05117499709391261,0.05185835813015058
2057,46.14024290554091,22.12203426977989,54.98905661345287,31.602906099685555,23.386150513767312,37.923487319622666,22.7540923917736,52.46082412547802,6.952639341930822,50.56464975949689,56.885230979434,29.706731733704423,11.3770461958868,39.8196616856038,28.442615489717,63.83787032136482,53.092882247471735,6.320581219937111,41.08377792959122,56.885230979434,0.05220468309434228,0.05385252469339062,0.0517178015354824,0.05465977510128966,0.05125530928990586,0.051300947840521416,0.05295083645135671
2058,55.58096104622762,27.79048052311381,48.63334091544917,41.685720784670714,26.527276862972272,44.843729935024555,29.053684183255346,58.10736836651069,12.632036601415368,46.1069335951661,75.7922196084922,32.21169333360919,13.263638431486136,44.843729935024555,39.159313464387644,84.63464522948297,58.73897019658146,6.316018300707684,48.0017390853784,60.63377568679377,0.05416723014545587,0.05547913118588972,0.04999336449584564,0.05184770258661859,0.05351328469317475,0.05250092629986946,0.050896530522377505
2059,55.58096104622762,27.79048052311381,48.63334091544917,41.685720784670714,26.527276862972272,44.843729935024555,29.053684183255346,58.10736836651069,12.632036601415368,46.1069335951661,75.7922196084922,32.21169333360919,13.263638431486136,44.843729935024555,39.159313464387644,84.63464522948297,58.73897019658146,6.316018300707684,48.0017390853784,60.63377568679377,0.05416723014545587,0.05547913118588972,0.04999336449584564,0.05184770258661859,0.05351328469317475,0.05250092629986946,0.050896530522377505
2060,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2061,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2062,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2063,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2064,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2065,55.52540774501982,28.393674415066954,48.58473177689234,41.64405580876486,26.50076278739582,44.79890852155008,29.024644957623995,57.418319372690945,12.619410851140868,46.06084960666416,75.7164651068452,32.17949767040921,13.25038139369791,44.79890852155008,39.12017363853669,85.18102324520086,58.04928991524799,6.309705425570434,47.953761234335296,60.573172085476166,0.054345904607584115,0.055622479172103556,0.04996898256005078,0.0518936928055708,0.05350835272775152,0.05267422519672709,0.05101582037316874
2066,55.52540774501982,28.393674415066954,48.58473177689234,41.64405580876486,26.50076278739582,44.79890852155008,29.024644957623995,57.418319372690945,12.619410851140868,46.06084960666416,75.7164651068452,32.17949767040921,13.25038139369791,44.79890852155008,39.12017363853669,85.18102324520086,58.04928991524799,6.309705425570434,47.953761234335296,60.573172085476166,0.054345904607584115,0.055622479172103556,0.04996898256005078,0.0518936928055708,0.05350835272775152,0.05267422519672709,0.05101582037316874
2067,47.750609666968565,22.92029264014491,57.300731600362276,30.56039018685988,24.830317026823653,28.650365800181138,24.830317026823653,49.66063405364731,7.00342275115539,48.38728446252814,64.94082914707725,22.92029264014491,7.64009754671497,38.83716252913443,23.556967435704493,68.12420312487515,60.48410557816018,7.00342275115539,35.01711375577695,73.85427628491138,0.054062025548479616,0.053647398684855324,0.04921230156850751,0.05197920130224539,0.05227981004099713,0.05262422759693524,0.04952023969839898
2068,47.750609666968565,22.92029264014491,57.300731600362276,30.56039018685988,24.830317026823653,28.650365800181138,24.830317026823653,49.66063405364731,7.00342275115539,48.38728446252814,64.94082914707725,22.92029264014491,7.64009754671497,38.83716252913443,23.556967435704493,68.12420312487515,60.48410557816018,7.00342275115539,35.01711375577695,73.85427628491138,0.054062025548479616,0.053647398684855324,0.04921230156850751,0.05197920130224539,0.05227981004099713,0.05262422759693524,0.04952023969839898
2069,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2070,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2071,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2072,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2073,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2074,55.50749923343672,28.384516653461958,48.56906182925713,41.630624425077535,26.49221554323116,44.78445960879553,29.015283690205557,58.030567380411114,12.615340734871982,46.67676071902633,75.69204440923188,32.16911887392355,13.24610777161558,44.78445960879553,39.10755627810314,84.52278292364227,58.030567380411114,6.307670367435991,47.93829479251353,59.92286849064191,0.05440582853367912,0.055614133561384095,0.04999676551733023,0.05190632534776117,0.05353136949899116,0.052728475779113916,0.051050065018141244
2075,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2076,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2077,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2078,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2079,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2080,55.51357649979351,28.387624346485318,48.57437943731932,41.63518237484513,26.49511605671963,44.78936285778794,29.01846044307388,58.03692088614776,12.616721931771252,46.05103505096507,75.70033159062751,32.17264092601669,13.247558028359816,44.78936285778794,39.11183798849088,84.53203694286739,58.03692088614776,6.308360965885626,47.943543340730756,60.56026527250201,0.0543747099124035,0.05563078771745719,0.0499882246268785,0.05188465655631589,0.053515709727845306,0.05270907883587746,0.05106073603465955
2081,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2082,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
2083,55.51315724075452,28.38740995265856,48.574012585660206,41.634867930565896,26.49491595581466,44.7890245919724,29.018241284939865,58.03648256987973,12.616626645626027,46.05068725653501,75.69975987375616,32.17239794634637,13.24745797790733,44.7890245919724,39.11154260144069,83.90056719341308,58.667313902161034,6.308313322813014,47.94318125337891,60.55980789900494,0.054384187651210066,0.055620491289298135,0.049988620229145776,0.05190409426954367,0.053501989393704895,0.05273744093826393,0.051031843947532095
